SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22022,2023-01-13,0022200634,1610612752,NYK,NYK @ WAS,W
22022,2023-01-13,0022200639,1610612746,LAC,LAC vs. DEN,L
22022,2023-01-13,0022200636,1610612760,OKC,OKC @ CHI,W
22022,2023-01-13,0022200632,1610612740,NOP,NOP @ DET,W
22022,2023-01-13,0022200633,1610612737,ATL,ATL @ IND,W
22022,2023-01-13,0022200633,1610612754,IND,IND vs. ATL,L
22022,2023-01-13,0022200635,1610612744,GSW,GSW @ SAS,W
22022,2023-01-13,0022200637,1610612756,PHX,PHX @ MIN,L
22022,2023-01-13,0022200634,1610612764,WAS,WAS vs. NYK,L
22022,2023-01-13,0022200637,1610612750,MIN,MIN vs. PHX,W
22022,2023-01-13,0022200638,1610612753,ORL,ORL @ UTA,L
22022,2023-01-13,0022200635,1610612759,SAS,SAS vs. GSW,L
22022,2023-01-12,0022200628,1610612748,MIA,MIA vs. MIL,W
22022,2023-01-12,0022200630,1610612747,LAL,LAL vs. DAL,L
22022,2023-01-12,0022200631,1610612757,POR,POR vs. CLE,L
22022,2023-01-12,0022200629,1610612766,CHA,CHA @ TOR,L
22022,2023-01-12,0022200629,1610612761,TOR,TOR vs. CHA,W
22022,2023-01-12,0022200626,1610612755,PHI,PHI vs. OKC,L
22022,2023-01-12,0022200626,1610612760,OKC,OKC @ PHI,W
22022,2023-01-12,0022200627,1610612738,BOS,BOS @ BKN,W
22022,2023-01-12,0022200628,1610612749,MIL,MIL @ MIA,L
22022,2023-01-12,0022200627,1610612751,BKN,BKN vs. BOS,L
22022,2023-01-12,0022200630,1610612742,DAL,DAL @ LAL,W
22022,2023-01-12,0022200631,1610612739,CLE,CLE @ POR,W
22022,2023-01-11,0022200623,1610612763,MEM,MEM vs. SAS,W
22022,2023-01-11,0022200619,1610612764,WAS,WAS vs. CHI,W
22022,2023-01-11,0022200623,1610612759,SAS,SAS @ MEM,L
22022,2023-01-11,0022200620,1610612749,MIL,MIL @ ATL,W
22022,2023-01-11,0022200618,1610612750,MIN,MIN @ DET,L
22022,2023-01-11,0022200619,1610612741,CHI,CHI @ WAS,L
22022,2023-01-11,0022200624,1610612756,PHX,PHX @ DEN,L
22022,2023-01-11,0022200621,1610612740,NOP,NOP @ BOS,L
22022,2023-01-11,0022200621,1610612738,BOS,BOS vs. NOP,W
22022,2023-01-11,0022200625,1610612745,HOU,HOU @ SAC,L
22022,2023-01-11,0022200622,1610612752,NYK,NYK vs. IND,W
22022,2023-01-11,0022200620,1610612737,ATL,ATL vs. MIL,L
22022,2023-01-11,0022200624,1610612743,DEN,DEN vs. PHX,W
22022,2023-01-11,0022200622,1610612754,IND,IND @ NYK,L
22022,2023-01-11,0022200618,1610612765,DET,DET vs. MIN,W
22022,2023-01-11,0022200625,1610612758,SAC,SAC vs. HOU,W
22022,2023-01-10,0022200616,1610612753,ORL,ORL @ POR,W
22022,2023-01-10,0022200617,1610612742,DAL,DAL @ LAC,L
22022,2023-01-10,0022200613,1610612766,CHA,CHA @ TOR,L
22022,2023-01-10,0022200611,1610612748,MIA,MIA vs. OKC,W
22022,2023-01-10,0022200617,1610612746,LAC,LAC vs. DAL,W
22022,2023-01-10,0022200612,1610612755,PHI,PHI vs. DET,W
22022,2023-01-10,0022200613,1610612761,TOR,TOR vs. CHA,W
22022,2023-01-10,0022200615,1610612756,PHX,PHX @ GSW,W
22022,2023-01-10,0022200616,1610612757,POR,POR vs. ORL,L
22022,2023-01-10,0022200614,1610612762,UTA,UTA vs. CLE,W
22022,2023-01-10,0022200611,1610612760,OKC,OKC @ MIA,L
22022,2023-01-10,0022200615,1610612744,GSW,GSW vs. PHX,L
22022,2023-01-10,0022200612,1610612765,DET,DET @ PHI,L
22022,2023-01-10,0022200614,1610612739,CLE,CLE @ UTA,L
22022,2023-01-09,0022200606,1610612741,CHI,CHI @ BOS,L
22022,2023-01-09,0022200606,1610612738,BOS,BOS vs. CHI,W
22022,2023-01-09,0022200610,1610612753,ORL,ORL @ SAC,L
22022,2023-01-09,0022200605,1610612740,NOP,NOP @ WAS,W
22022,2023-01-09,0022200605,1610612764,WAS,WAS vs. NOP,L
22022,2023-01-09,0022200609,1610612743,DEN,DEN vs. LAL,W
22022,2023-01-09,0022200607,1610612752,NYK,NYK vs. MIL,L
22022,2023-01-09,0022200610,1610612758,SAC,SAC vs. ORL,W
22022,2023-01-09,0022200608,1610612763,MEM,MEM vs. SAS,W
22022,2023-01-09,0022200609,1610612747,LAL,LAL @ DEN,L
22022,2023-01-09,0022200607,1610612749,MIL,MIL @ NYK,W
22022,2023-01-09,0022200608,1610612759,SAS,SAS @ MEM,L
22022,2023-01-08,0022200598,1610612754,IND,IND vs. CHA,W
22022,2023-01-08,0022200601,1610612750,MIN,MIN @ HOU,W
22022,2023-01-08,0022200598,1610612766,CHA,CHA @ IND,L
22022,2023-01-08,0022200601,1610612745,HOU,HOU vs. MIN,L
22022,2023-01-08,0022200604,1610612746,LAC,LAC vs. ATL,L
22022,2023-01-08,0022200596,1610612765,DET,DET vs. PHI,L
22022,2023-01-08,0022200602,1610612760,OKC,OKC vs. DAL,W
22022,2023-01-08,0022200596,1610612755,PHI,PHI @ DET,W
22022,2023-01-08,0022200599,1610612748,MIA,MIA vs. BKN,L
22022,2023-01-08,0022200604,1610612737,ATL,ATL @ LAC,W
22022,2023-01-08,0022200599,1610612751,BKN,BKN @ MIA,W
22022,2023-01-08,0022200600,1610612763,MEM,MEM vs. UTA,W
22022,2023-01-08,0022200597,1610612757,POR,POR @ TOR,L
22022,2023-01-08,0022200597,1610612761,TOR,TOR vs. POR,W
22022,2023-01-08,0022200603,1610612739,CLE,CLE @ PHX,W
22022,2023-01-08,0022200603,1610612756,PHX,PHX vs. CLE,L
22022,2023-01-08,0022200602,1610612742,DAL,DAL @ OKC,L
22022,2023-01-08,0022200600,1610612762,UTA,UTA @ MEM,L
22022,2023-01-07,0022200592,1610612741,CHI,CHI vs. UTA,W
22022,2023-01-07,0022200595,1610612758,SAC,SAC vs. LAL,L
22022,2023-01-07,0022200592,1610612762,UTA,UTA @ CHI,L
22022,2023-01-07,0022200595,1610612747,LAL,LAL @ SAC,W
22022,2023-01-07,0022200594,1610612753,ORL,ORL @ GSW,W
22022,2023-01-07,0022200591,1610612759,SAS,SAS vs. BOS,L
22022,2023-01-07,0022200593,1610612740,NOP,NOP @ DAL,L
22022,2023-01-07,0022200594,1610612744,GSW,GSW vs. ORL,L
22022,2023-01-07,0022200591,1610612738,BOS,BOS @ SAS,W
22022,2023-01-07,0022200593,1610612742,DAL,DAL vs. NOP,W
22022,2023-01-06,0022200582,1610612761,TOR,TOR vs. NYK,L
22022,2023-01-06,0022200586,1610612740,NOP,NOP vs. BKN,L
22022,2023-01-06,0022200590,1610612737,ATL,ATL @ LAL,L
22022,2023-01-06,0022200583,1610612766,CHA,CHA @ MIL,W
22022,2023-01-06,0022200589,1610612748,MIA,MIA @ PHX,W
22022,2023-01-06,0022200590,1610612747,LAL,LAL vs. ATL,W
22022,2023-01-06,0022200583,1610612749,MIL,MIL vs. CHA,L
22022,2023-01-06,0022200587,1610612746,LAC,LAC @ MIN,L
22022,2023-01-06,0022200586,1610612751,BKN,BKN @ NOP,W
22022,2023-01-06,0022200589,1610612756,PHX,PHX vs. MIA,L
22022,2023-01-06,0022200588,1610612739,CLE,CLE @ DEN,L
22022,2023-01-06,0022200582,1610612752,NYK,NYK @ TOR,W
22022,2023-01-06,0022200584,1610612764,WAS,WAS @ OKC,L
22022,2023-01-06,0022200581,1610612741,CHI,CHI @ PHI,W
22022,2023-01-06,0022200585,1610612765,DET,DET @ SAS,L
22022,2023-01-06,0022200588,1610612743,DEN,DEN vs. CLE,W
22022,2023-01-06,0022200580,1610612757,POR,POR @ IND,L
22022,2023-01-06,0022200584,1610612760,OKC,OKC vs. WAS,W
22022,2023-01-06,0022200585,1610612759,SAS,SAS vs. DET,W
22022,2023-01-06,0022200581,1610612755,PHI,PHI vs. CHI,L
22022,2023-01-06,0022200580,1610612754,IND,IND vs. POR,W
22022,2023-01-06,0022200587,1610612750,MIN,MIN vs. LAC,W
22022,2023-01-05,0022200577,1610612738,BOS,BOS @ DAL,W
22022,2023-01-05,0022200579,1610612746,LAC,LAC @ DEN,L
22022,2023-01-05,0022200576,1610612763,MEM,MEM @ ORL,W
22022,2023-01-05,0022200579,1610612743,DEN,DEN vs. LAC,W
22022,2023-01-05,0022200578,1610612745,HOU,HOU vs. UTA,L
22022,2023-01-05,0022200577,1610612742,DAL,DAL vs. BOS,L
22022,2023-01-05,0022200578,1610612762,UTA,UTA @ HOU,W
22022,2023-01-05,0022200576,1610612753,ORL,ORL vs. MEM,L
22022,2023-01-04,0022200566,1610612753,ORL,ORL vs. OKC,W
22022,2023-01-04,0022200572,1610612745,HOU,HOU @ NOP,L
22022,2023-01-04,0022200572,1610612740,NOP,NOP vs. HOU,W
22022,2023-01-04,0022200567,1610612754,IND,IND @ PHI,L
22022,2023-01-04,0022200570,1610612751,BKN,BKN @ CHI,L
22022,2023-01-04,0022200569,1610612749,MIL,MIL @ TOR,W
22022,2023-01-04,0022200568,1610612752,NYK,NYK vs. SAS,W
22022,2023-01-04,0022200570,1610612741,CHI,CHI vs. BKN,W
22022,2023-01-04,0022200568,1610612759,SAS,SAS @ NYK,L
22022,2023-01-04,0022200571,1610612750,MIN,MIN vs. POR,W
22022,2023-01-04,0022200564,1610612763,MEM,MEM @ CHA,W
22022,2023-01-04,0022200565,1610612739,CLE,CLE vs. PHX,W
22022,2023-01-04,0022200574,1610612747,LAL,LAL vs. MIA,W
22022,2023-01-04,0022200567,1610612755,PHI,PHI vs. IND,W
22022,2023-01-04,0022200575,1610612737,ATL,ATL @ SAC,W
22022,2023-01-04,0022200566,1610612760,OKC,OKC @ ORL,L
22022,2023-01-04,0022200571,1610612757,POR,POR @ MIN,L
22022,2023-01-04,0022200573,1610612744,GSW,GSW vs. DET,L
22022,2023-01-04,0022200565,1610612756,PHX,PHX @ CLE,L
22022,2023-01-04,0022200575,1610612758,SAC,SAC vs. ATL,L
22022,2023-01-04,0022200569,1610612761,TOR,TOR vs. MIL,L
22022,2023-01-04,0022200573,1610612765,DET,DET @ GSW,W
22022,2023-01-04,0022200574,1610612748,MIA,MIA @ LAL,L
22022,2023-01-04,0022200564,1610612766,CHA,CHA vs. MEM,L
22022,2023-01-03,0022200561,1610612749,MIL,MIL vs. WAS,W
22022,2023-01-03,0022200561,1610612764,WAS,WAS @ MIL,L
22022,2023-01-03,0022200562,1610612760,OKC,OKC vs. BOS,W
22022,2023-01-03,0022200562,1610612738,BOS,BOS @ OKC,L
22022,2023-01-03,0022200563,1610612762,UTA,UTA vs. SAC,L
22022,2023-01-03,0022200563,1610612758,SAC,SAC @ UTA,W
22022,2023-01-02,0022200554,1610612755,PHI,PHI vs. NOP,W
22022,2023-01-02,0022200558,1610612744,GSW,GSW vs. ATL,W
22022,2023-01-02,0022200557,1610612750,MIN,MIN vs. DEN,W
22022,2023-01-02,0022200555,1610612759,SAS,SAS @ BKN,L
22022,2023-01-02,0022200551,1610612766,CHA,CHA vs. LAL,L
22022,2023-01-02,0022200550,1610612752,NYK,NYK vs. PHX,W
22022,2023-01-02,0022200552,1610612739,CLE,CLE vs. CHI,W
22022,2023-01-02,0022200558,1610612737,ATL,ATL @ GSW,L
22022,2023-01-02,0022200560,1610612748,MIA,MIA @ LAC,W
22022,2023-01-02,0022200557,1610612743,DEN,DEN @ MIN,L
22022,2023-01-02,0022200554,1610612740,NOP,NOP @ PHI,L
22022,2023-01-02,0022200550,1610612756,PHX,PHX @ NYK,L
22022,2023-01-02,0022200553,1610612761,TOR,TOR @ IND,L
22022,2023-01-02,0022200551,1610612747,LAL,LAL @ CHA,W
22022,2023-01-02,0022200559,1610612757,POR,POR vs. DET,W
22022,2023-01-02,0022200552,1610612741,CHI,CHI @ CLE,L
22022,2023-01-02,0022200556,1610612742,DAL,DAL @ HOU,W
22022,2023-01-02,0022200559,1610612765,DET,DET @ POR,L
22022,2023-01-02,0022200555,1610612751,BKN,BKN vs. SAS,W
22022,2023-01-02,0022200560,1610612746,LAC,LAC vs. MIA,L
22022,2023-01-02,0022200556,1610612745,HOU,HOU vs. DAL,L
22022,2023-01-02,0022200553,1610612754,IND,IND vs. TOR,W
22022,2023-01-01,0022200548,1610612749,MIL,MIL vs. WAS,L
22022,2023-01-01,0022200549,1610612743,DEN,DEN vs. BOS,W
22022,2023-01-01,0022200547,1610612758,SAC,SAC @ MEM,L
22022,2023-01-01,0022200547,1610612763,MEM,MEM vs. SAC,W
22022,2023-01-01,0022200549,1610612738,BOS,BOS @ DEN,L
22022,2023-01-01,0022200548,1610612764,WAS,WAS @ MIL,W
22022,2022-12-31,0022200544,1610612765,DET,DET @ MIN,W
22022,2022-12-31,0022200538,1610612754,IND,IND vs. LAC,W
22022,2022-12-31,0022200545,1610612760,OKC,OKC vs. PHI,L
22022,2022-12-31,0022200542,1610612742,DAL,DAL @ SAS,W
22022,2022-12-31,0022200543,1610612740,NOP,NOP @ MEM,L
22022,2022-12-31,0022200544,1610612750,MIN,MIN vs. DET,L
22022,2022-12-31,0022200540,1610612739,CLE,CLE @ CHI,W
22022,2022-12-31,0022200545,1610612755,PHI,PHI @ OKC,W
22022,2022-12-31,0022200541,1610612752,NYK,NYK @ HOU,W
22022,2022-12-31,0022200546,1610612748,MIA,MIA @ UTA,W
22022,2022-12-31,0022200541,1610612745,HOU,HOU vs. NYK,L
22022,2022-12-31,0022200540,1610612741,CHI,CHI vs. CLE,L
22022,2022-12-31,0022200539,1610612751,BKN,BKN @ CHA,W
22022,2022-12-31,0022200542,1610612759,SAS,SAS vs. DAL,L
22022,2022-12-31,0022200538,1610612746,LAC,LAC @ IND,L
22022,2022-12-31,0022200539,1610612766,CHA,CHA vs. BKN,L
22022,2022-12-31,0022200546,1610612762,UTA,UTA vs. MIA,L
22022,2022-12-31,0022200543,1610612763,MEM,MEM vs. NOP,W
22022,2022-12-30,0022200533,1610612750,MIN,MIN @ MIL,L
22022,2022-12-30,0022200535,1610612743,DEN,DEN vs. MIA,W
22022,2022-12-30,0022200529,1610612764,WAS,WAS @ ORL,W
22022,2022-12-30,0022200535,1610612748,MIA,MIA @ DEN,L
22022,2022-12-30,0022200533,1610612749,MIL,MIL vs. MIN,W
22022,2022-12-30,0022200530,1610612747,LAL,LAL @ ATL,W
22022,2022-12-30,0022200536,1610612744,GSW,GSW vs. POR,W
22022,2022-12-30,0022200531,1610612761,TOR,TOR vs. PHX,W
22022,2022-12-30,0022200530,1610612737,ATL,ATL vs. LAL,L
22022,2022-12-30,0022200537,1610612758,SAC,SAC vs. UTA,W
22022,2022-12-30,0022200531,1610612756,PHX,PHX @ TOR,L
22022,2022-12-30,0022200536,1610612757,POR,POR @ GSW,L
22022,2022-12-30,0022200529,1610612753,ORL,ORL vs. WAS,L
22022,2022-12-30,0022200532,1610612741,CHI,CHI vs. DET,W
22022,2022-12-30,0022200537,1610612762,UTA,UTA @ SAC,L
22022,2022-12-30,0022200534,1610612755,PHI,PHI @ NOP,L
22022,2022-12-30,0022200532,1610612765,DET,DET @ CHI,L
22022,2022-12-30,0022200534,1610612740,NOP,NOP vs. PHI,W
22022,2022-12-29,0022200525,1610612738,BOS,BOS vs. LAC,W
22022,2022-12-29,0022200527,1610612759,SAS,SAS vs. NYK,W
22022,2022-12-29,0022200524,1610612754,IND,IND vs. CLE,W
22022,2022-12-29,0022200523,1610612766,CHA,CHA vs. OKC,W
22022,2022-12-29,0022200523,1610612760,OKC,OKC @ CHA,L
22022,2022-12-29,0022200528,1610612745,HOU,HOU @ DAL,L
22022,2022-12-29,0022200526,1610612761,TOR,TOR vs. MEM,L
22022,2022-12-29,0022200527,1610612752,NYK,NYK @ SAS,L
22022,2022-12-29,0022200528,1610612742,DAL,DAL vs. HOU,W
22022,2022-12-29,0022200526,1610612763,MEM,MEM @ TOR,W
22022,2022-12-29,0022200525,1610612746,LAC,LAC @ BOS,L
22022,2022-12-29,0022200524,1610612739,CLE,CLE @ IND,L
22022,2022-12-28,0022200516,1610612764,WAS,WAS vs. PHX,W
22022,2022-12-28,0022200516,1610612756,PHX,PHX @ WAS,L
22022,2022-12-28,0022200522,1610612743,DEN,DEN @ SAC,L
22022,2022-12-28,0022200519,1610612741,CHI,CHI vs. MIL,W
22022,2022-12-28,0022200521,1610612744,GSW,GSW vs. UTA,W
22022,2022-12-28,0022200521,1610612762,UTA,UTA @ GSW,L
22022,2022-12-28,0022200519,1610612749,MIL,MIL @ CHI,L
22022,2022-12-28,0022200517,1610612751,BKN,BKN @ ATL,W
22022,2022-12-28,0022200517,1610612737,ATL,ATL vs. BKN,L
22022,2022-12-28,0022200518,1610612748,MIA,MIA vs. LAL,W
22022,2022-12-28,0022200520,1610612750,MIN,MIN @ NOP,L
22022,2022-12-28,0022200520,1610612740,NOP,NOP vs. MIN,W
22022,2022-12-28,0022200515,1610612753,ORL,ORL @ DET,L
22022,2022-12-28,0022200515,1610612765,DET,DET vs. ORL,W
22022,2022-12-28,0022200522,1610612758,SAC,SAC vs. DEN,W
22022,2022-12-28,0022200518,1610612747,LAL,LAL @ MIA,L
22022,2022-12-27,0022200510,1610612756,PHX,PHX @ MEM,W
22022,2022-12-27,0022200507,1610612745,HOU,HOU @ BOS,L
22022,2022-12-27,0022200506,1610612755,PHI,PHI @ WAS,L
22022,2022-12-27,0022200510,1610612763,MEM,MEM vs. PHX,L
22022,2022-12-27,0022200509,1610612746,LAC,LAC @ TOR,W
22022,2022-12-27,0022200512,1610612742,DAL,DAL vs. NYK,W
22022,2022-12-27,0022200505,1610612747,LAL,LAL @ ORL,W
22022,2022-12-27,0022200513,1610612766,CHA,CHA @ GSW,L
22022,2022-12-27,0022200512,1610612752,NYK,NYK @ DAL,L
22022,2022-12-27,0022200508,1610612737,ATL,ATL @ IND,L
22022,2022-12-27,0022200509,1610612761,TOR,TOR vs. LAC,L
22022,2022-12-27,0022200505,1610612753,ORL,ORL vs. LAL,L
22022,2022-12-27,0022200511,1610612759,SAS,SAS @ OKC,L
22022,2022-12-27,0022200506,1610612764,WAS,WAS vs. PHI,W
22022,2022-12-27,0022200514,1610612758,SAC,SAC vs. DEN,L
22022,2022-12-27,0022200508,1610612754,IND,IND vs. ATL,W
22022,2022-12-27,0022200514,1610612743,DEN,DEN @ SAC,W
22022,2022-12-27,0022200507,1610612738,BOS,BOS vs. HOU,W
22022,2022-12-27,0022200513,1610612744,GSW,GSW vs. CHA,W
22022,2022-12-27,0022200511,1610612760,OKC,OKC vs. SAS,W
22022,2022-12-26,0022200502,1610612754,IND,IND @ NOP,L
22022,2022-12-26,0022200501,1610612741,CHI,CHI vs. HOU,L
22022,2022-12-26,0022200503,1610612762,UTA,UTA @ SAS,L
22022,2022-12-26,0022200502,1610612740,NOP,NOP vs. IND,W
22022,2022-12-26,0022200504,1610612766,CHA,CHA @ POR,L
22022,2022-12-26,0022200503,1610612759,SAS,SAS vs. UTA,W
22022,2022-12-26,0022200499,1610612746,LAC,LAC @ DET,W
22022,2022-12-26,0022200498,1610612751,BKN,BKN @ CLE,W
22022,2022-12-26,0022200504,1610612757,POR,POR vs. CHA,W
22022,2022-12-26,0022200499,1610612765,DET,DET vs. LAC,L
22022,2022-12-26,0022200500,1610612750,MIN,MIN @ MIA,L
22022,2022-12-26,0022200498,1610612739,CLE,CLE vs. BKN,L
22022,2022-12-26,0022200501,1610612745,HOU,HOU @ CHI,W
22022,2022-12-26,0022200500,1610612748,MIA,MIA vs. MIN,W
22022,2022-12-25,0022200495,1610612738,BOS,BOS vs. MIL,W
22022,2022-12-25,0022200497,1610612756,PHX,PHX @ DEN,L
22022,2022-12-25,0022200493,1610612752,NYK,NYK vs. PHI,L
22022,2022-12-25,0022200494,1610612742,DAL,DAL vs. LAL,W
22022,2022-12-25,0022200497,1610612743,DEN,DEN vs. PHX,W
22022,2022-12-25,0022200493,1610612755,PHI,PHI @ NYK,W
22022,2022-12-25,0022200494,1610612747,LAL,LAL @ DAL,L
22022,2022-12-25,0022200496,1610612744,GSW,GSW vs. MEM,W
22022,2022-12-25,0022200495,1610612749,MIL,MIL @ BOS,L
22022,2022-12-25,0022200496,1610612763,MEM,MEM @ GSW,L
22022,2022-12-23,0022200484,1610612739,CLE,CLE vs. TOR,L
22022,2022-12-23,0022200489,1610612743,DEN,DEN vs. POR,W
22022,2022-12-23,0022200479,1610612759,SAS,SAS @ ORL,L
22022,2022-12-23,0022200489,1610612757,POR,POR @ DEN,L
22022,2022-12-23,0022200487,1610612745,HOU,HOU vs. DAL,L
22022,2022-12-23,0022200490,1610612763,MEM,MEM @ PHX,W
22022,2022-12-23,0022200482,1610612738,BOS,BOS vs. MIN,W
22022,2022-12-23,0022200480,1610612746,LAC,LAC @ PHI,L
22022,2022-12-23,0022200487,1610612742,DAL,DAL @ HOU,W
22022,2022-12-23,0022200485,1610612752,NYK,NYK vs. CHI,L
22022,2022-12-23,0022200485,1610612741,CHI,CHI @ NYK,W
22022,2022-12-23,0022200491,1610612764,WAS,WAS @ SAC,W
22022,2022-12-23,0022200483,1610612749,MIL,MIL @ BKN,L
22022,2022-12-23,0022200483,1610612751,BKN,BKN vs. MIL,W
22022,2022-12-23,0022200486,1610612754,IND,IND @ MIA,W
22022,2022-12-23,0022200492,1610612747,LAL,LAL vs. CHA,L
22022,2022-12-23,0022200481,1610612737,ATL,ATL vs. DET,W
22022,2022-12-23,0022200479,1610612753,ORL,ORL vs. SAS,W
22022,2022-12-23,0022200486,1610612748,MIA,MIA vs. IND,L
22022,2022-12-23,0022200490,1610612756,PHX,PHX vs. MEM,L
22022,2022-12-23,0022200488,1610612740,NOP,NOP @ OKC,W
22022,2022-12-23,0022200481,1610612765,DET,DET @ ATL,L
22022,2022-12-23,0022200491,1610612758,SAC,SAC vs. WAS,L
22022,2022-12-23,0022200480,1610612755,PHI,PHI vs. LAC,W
22022,2022-12-23,0022200482,1610612750,MIN,MIN @ BOS,L
22022,2022-12-23,0022200492,1610612766,CHA,CHA @ LAL,W
22022,2022-12-23,0022200488,1610612760,OKC,OKC vs. NOP,L
22022,2022-12-23,0022200484,1610612761,TOR,TOR @ CLE,W
22022,2022-12-22,0022200477,1610612759,SAS,SAS @ NOP,L
22022,2022-12-22,0022200478,1610612762,UTA,UTA vs. WAS,W
22022,2022-12-22,0022200478,1610612764,WAS,WAS @ UTA,L
22022,2022-12-22,0022200477,1610612740,NOP,NOP vs. SAS,W
22022,2022-12-21,0022200475,1610612747,LAL,LAL @ SAC,L
22022,2022-12-21,0022200475,1610612758,SAC,SAC vs. LAL,W
22022,2022-12-21,0022200474,1610612757,POR,POR @ OKC,L
22022,2022-12-21,0022200472,1610612753,ORL,ORL @ HOU,W
22022,2022-12-21,0022200476,1610612766,CHA,CHA @ LAC,L
22022,2022-12-21,0022200466,1610612739,CLE,CLE vs. MIL,W
22022,2022-12-21,0022200467,1610612755,PHI,PHI vs. DET,W
22022,2022-12-21,0022200469,1610612738,BOS,BOS vs. IND,L
22022,2022-12-21,0022200470,1610612744,GSW,GSW @ BKN,L
22022,2022-12-21,0022200468,1610612741,CHI,CHI @ ATL,W
22022,2022-12-21,0022200476,1610612746,LAC,LAC vs. CHA,W
22022,2022-12-21,0022200466,1610612749,MIL,MIL @ CLE,L
22022,2022-12-21,0022200471,1610612761,TOR,TOR @ NYK,W
22022,2022-12-21,0022200474,1610612760,OKC,OKC vs. POR,W
22022,2022-12-21,0022200472,1610612745,HOU,HOU vs. ORL,L
22022,2022-12-21,0022200471,1610612752,NYK,NYK vs. TOR,L
22022,2022-12-21,0022200473,1610612742,DAL,DAL @ MIN,W
22022,2022-12-21,0022200473,1610612750,MIN,MIN vs. DAL,L
22022,2022-12-21,0022200470,1610612751,BKN,BKN vs. GSW,W
22022,2022-12-21,0022200469,1610612754,IND,IND @ BOS,W
22022,2022-12-21,0022200468,1610612737,ATL,ATL vs. CHI,L
22022,2022-12-21,0022200467,1610612765,DET,DET @ PHI,L
22022,2022-12-20,0022200463,1610612744,GSW,GSW @ NYK,L
22022,2022-12-20,0022200465,1610612763,MEM,MEM @ DEN,L
22022,2022-12-20,0022200465,1610612743,DEN,DEN vs. MEM,W
22022,2022-12-20,0022200462,1610612741,CHI,CHI @ MIA,W
22022,2022-12-20,0022200461,1610612765,DET,DET vs. UTA,L
22022,2022-12-20,0022200463,1610612752,NYK,NYK vs. GSW,W
22022,2022-12-20,0022200464,1610612764,WAS,WAS @ PHX,W
22022,2022-12-20,0022200462,1610612748,MIA,MIA vs. CHI,L
22022,2022-12-20,0022200461,1610612762,UTA,UTA @ DET,W
22022,2022-12-20,0022200464,1610612756,PHX,PHX vs. WAS,L
22022,2022-12-19,0022200452,1610612739,CLE,CLE vs. UTA,W
22022,2022-12-19,0022200457,1610612749,MIL,MIL @ NOP,W
22022,2022-12-19,0022200454,1610612753,ORL,ORL @ ATL,L
22022,2022-12-19,0022200459,1610612756,PHX,PHX vs. LAL,W
22022,2022-12-19,0022200460,1610612766,CHA,CHA @ SAC,W
22022,2022-12-19,0022200453,1610612761,TOR,TOR @ PHI,L
22022,2022-12-19,0022200455,1610612759,SAS,SAS @ HOU,W
22022,2022-12-19,0022200459,1610612747,LAL,LAL @ PHX,L
22022,2022-12-19,0022200456,1610612750,MIN,MIN vs. DAL,W
22022,2022-12-19,0022200452,1610612762,UTA,UTA @ CLE,L
22022,2022-12-19,0022200460,1610612758,SAC,SAC vs. CHA,L
22022,2022-12-19,0022200456,1610612742,DAL,DAL @ MIN,L
22022,2022-12-19,0022200458,1610612757,POR,POR @ OKC,L
22022,2022-12-19,0022200453,1610612755,PHI,PHI vs. TOR,W
22022,2022-12-19,0022200455,1610612745,HOU,HOU vs. SAS,L
22022,2022-12-19,0022200458,1610612760,OKC,OKC vs. POR,W
22022,2022-12-19,0022200454,1610612737,ATL,ATL vs. ORL,W
22022,2022-12-19,0022200457,1610612740,NOP,NOP vs. MIL,L
22022,2022-12-18,0022200450,1610612766,CHA,CHA @ DEN,L
22022,2022-12-18,0022200446,1610612754,IND,IND vs. NYK,L
22022,2022-12-18,0022200446,1610612752,NYK,NYK @ IND,W
22022,2022-12-18,0022200445,1610612738,BOS,BOS vs. ORL,L
22022,2022-12-18,0022200449,1610612750,MIN,MIN vs. CHI,W
22022,2022-12-18,0022200448,1610612761,TOR,TOR vs. GSW,L
22022,2022-12-18,0022200451,1610612747,LAL,LAL vs. WAS,W
22022,2022-12-18,0022200451,1610612764,WAS,WAS @ LAL,L
22022,2022-12-18,0022200445,1610612753,ORL,ORL @ BOS,W
22022,2022-12-18,0022200447,1610612765,DET,DET vs. BKN,L
22022,2022-12-18,0022200449,1610612741,CHI,CHI @ MIN,L
22022,2022-12-18,0022200448,1610612744,GSW,GSW @ TOR,W
22022,2022-12-18,0022200450,1610612743,DEN,DEN vs. CHA,W
22022,2022-12-18,0022200447,1610612751,BKN,BKN @ DET,W
22022,2022-12-17,0022200442,1610612749,MIL,MIL vs. UTA,W
22022,2022-12-17,0022200442,1610612762,UTA,UTA @ MIL,L
22022,2022-12-17,0022200443,1610612760,OKC,OKC vs. MEM,W
22022,2022-12-17,0022200439,1610612748,MIA,MIA @ SAS,W
22022,2022-12-17,0022200444,1610612740,NOP,NOP @ PHX,L
22022,2022-12-17,0022200444,1610612756,PHX,PHX vs. NOP,W
22022,2022-12-17,0022200443,1610612763,MEM,MEM @ OKC,L
22022,2022-12-17,0022200438,1610612746,LAC,LAC vs. WAS,W
22022,2022-12-17,0022200440,1610612739,CLE,CLE vs. DAL,W
22022,2022-12-17,0022200439,1610612759,SAS,SAS vs. MIA,L
