SEASON_ID,GAME_DATE,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,MATCHUP,WL
22019,2019-12-27,0021900469,1610612737,ATL,ATL vs. MIL,L
22019,2019-12-27,0021900471,1610612744,GSW,GSW vs. PHX,W
22019,2019-12-26,0021900464,1610612758,SAC,SAC vs. MIN,L
22019,2019-12-26,0021900460,1610612764,WAS,WAS @ DET,L
22019,2019-12-26,0021900463,1610612742,DAL,DAL vs. SAS,W
22019,2019-12-26,0021900462,1610612760,OKC,OKC vs. MEM,L
22019,2019-12-26,0021900465,1610612762,UTA,UTA vs. POR,W
22019,2019-12-26,0021900465,1610612757,POR,POR @ UTA,L
22019,2019-12-26,0021900464,1610612750,MIN,MIN @ SAC,W
22019,2019-12-26,0021900462,1610612763,MEM,MEM @ OKC,W
22019,2019-12-26,0021900460,1610612765,DET,DET vs. WAS,W
22019,2019-12-26,0021900461,1610612751,BKN,BKN vs. NYK,L
22019,2019-12-26,0021900461,1610612752,NYK,NYK @ BKN,W
22019,2019-12-26,0021900463,1610612759,SAS,SAS @ DAL,L
22019,2019-12-25,0021900455,1610612761,TOR,TOR vs. BOS,L
22019,2019-12-25,0021900458,1610612747,LAL,LAL vs. LAC,L
22019,2019-12-25,0021900456,1610612749,MIL,MIL @ PHI,L
22019,2019-12-25,0021900457,1610612744,GSW,GSW vs. HOU,W
22019,2019-12-25,0021900457,1610612745,HOU,HOU @ GSW,L
22019,2019-12-25,0021900458,1610612746,LAC,LAC @ LAL,W
22019,2019-12-25,0021900455,1610612738,BOS,BOS @ TOR,W
22019,2019-12-25,0021900459,1610612743,DEN,DEN vs. NOP,L
22019,2019-12-25,0021900456,1610612755,PHI,PHI vs. MIL,W
22019,2019-12-25,0021900459,1610612740,NOP,NOP @ DEN,W
22019,2019-12-23,0021900453,1610612745,HOU,HOU @ SAC,W
22019,2019-12-23,0021900447,1610612764,WAS,WAS @ NYK,W
22019,2019-12-23,0021900446,1610612754,IND,IND vs. TOR,W
22019,2019-12-23,0021900444,1610612739,CLE,CLE vs. ATL,W
22019,2019-12-23,0021900450,1610612763,MEM,MEM vs. SAS,L
22019,2019-12-23,0021900449,1610612748,MIA,MIA vs. UTA,W
22019,2019-12-23,0021900445,1610612765,DET,DET vs. PHI,L
22019,2019-12-23,0021900452,1610612740,NOP,NOP @ POR,W
22019,2019-12-23,0021900450,1610612759,SAS,SAS @ MEM,W
22019,2019-12-23,0021900453,1610612758,SAC,SAC vs. HOU,L
22019,2019-12-23,0021900445,1610612755,PHI,PHI @ DET,W
22019,2019-12-23,0021900444,1610612737,ATL,ATL @ CLE,L
22019,2019-12-23,0021900451,1610612756,PHX,PHX vs. DEN,L
22019,2019-12-23,0021900451,1610612743,DEN,DEN @ PHX,W
22019,2019-12-23,0021900452,1610612757,POR,POR vs. NOP,L
22019,2019-12-23,0021900447,1610612752,NYK,NYK vs. WAS,L
22019,2019-12-23,0021900449,1610612762,UTA,UTA @ MIA,L
22019,2019-12-23,0021900448,1610612741,CHI,CHI @ ORL,L
22019,2019-12-23,0021900448,1610612753,ORL,ORL vs. CHI,W
22019,2019-12-23,0021900446,1610612761,TOR,TOR @ IND,L
22019,2019-12-23,0021900454,1610612750,MIN,MIN @ GSW,L
22019,2019-12-23,0021900454,1610612744,GSW,GSW vs. MIN,W
22019,2019-12-22,0021900442,1610612760,OKC,OKC vs. LAC,W
22019,2019-12-22,0021900443,1610612747,LAL,LAL vs. DEN,L
22019,2019-12-22,0021900439,1610612742,DAL,DAL @ TOR,L
22019,2019-12-22,0021900443,1610612743,DEN,DEN @ LAL,W
22019,2019-12-22,0021900440,1610612738,BOS,BOS vs. CHA,W
22019,2019-12-22,0021900441,1610612749,MIL,MIL vs. IND,W
22019,2019-12-22,0021900442,1610612746,LAC,LAC @ OKC,L
22019,2019-12-22,0021900441,1610612754,IND,IND @ MIL,L
22019,2019-12-22,0021900439,1610612761,TOR,TOR vs. DAL,W
22019,2019-12-22,0021900440,1610612766,CHA,CHA @ BOS,L
22019,2019-12-21,0021900432,1610612741,CHI,CHI @ DET,W
22019,2019-12-21,0021900436,1610612746,LAC,LAC @ SAS,W
22019,2019-12-21,0021900431,1610612751,BKN,BKN vs. ATL,W
22019,2019-12-21,0021900430,1610612762,UTA,UTA @ CHA,W
22019,2019-12-21,0021900437,1610612745,HOU,HOU @ PHX,W
22019,2019-12-21,0021900435,1610612758,SAC,SAC @ MEM,L
22019,2019-12-21,0021900436,1610612759,SAS,SAS vs. LAC,L
22019,2019-12-21,0021900435,1610612763,MEM,MEM vs. SAC,W
22019,2019-12-21,0021900431,1610612737,ATL,ATL @ BKN,L
22019,2019-12-21,0021900433,1610612764,WAS,WAS @ PHI,L
22019,2019-12-21,0021900437,1610612756,PHX,PHX vs. HOU,L
22019,2019-12-21,0021900438,1610612757,POR,POR vs. MIN,W
22019,2019-12-21,0021900430,1610612766,CHA,CHA vs. UTA,L
22019,2019-12-21,0021900434,1610612752,NYK,NYK vs. MIL,L
22019,2019-12-21,0021900438,1610612750,MIN,MIN @ POR,L
22019,2019-12-21,0021900432,1610612765,DET,DET vs. CHI,L
22019,2019-12-21,0021900434,1610612749,MIL,MIL @ NYK,W
22019,2019-12-21,0021900433,1610612755,PHI,PHI vs. WAS,W
22019,2019-12-20,0021900428,1610612757,POR,POR vs. ORL,W
22019,2019-12-20,0021900423,1610612761,TOR,TOR vs. WAS,W
22019,2019-12-20,0021900420,1610612739,CLE,CLE vs. MEM,W
22019,2019-12-20,0021900425,1610612755,PHI,PHI vs. DAL,L
22019,2019-12-20,0021900429,1610612740,NOP,NOP @ GSW,L
22019,2019-12-20,0021900422,1610612738,BOS,BOS vs. DET,W
22019,2019-12-20,0021900421,1610612754,IND,IND vs. SAC,W
22019,2019-12-20,0021900424,1610612752,NYK,NYK @ MIA,L
22019,2019-12-20,0021900420,1610612763,MEM,MEM @ CLE,L
22019,2019-12-20,0021900428,1610612753,ORL,ORL @ POR,L
22019,2019-12-20,0021900425,1610612742,DAL,DAL @ PHI,W
22019,2019-12-20,0021900429,1610612744,GSW,GSW vs. NOP,W
22019,2019-12-20,0021900421,1610612758,SAC,SAC @ IND,L
22019,2019-12-20,0021900427,1610612750,MIN,MIN @ DEN,L
22019,2019-12-20,0021900426,1610612760,OKC,OKC vs. PHX,W
22019,2019-12-20,0021900426,1610612756,PHX,PHX @ OKC,L
22019,2019-12-20,0021900423,1610612764,WAS,WAS @ TOR,L
22019,2019-12-20,0021900424,1610612748,MIA,MIA vs. NYK,W
22019,2019-12-20,0021900427,1610612743,DEN,DEN vs. MIN,W
22019,2019-12-20,0021900422,1610612765,DET,DET @ BOS,L
22019,2019-12-19,0021900419,1610612746,LAC,LAC vs. HOU,L
22019,2019-12-19,0021900416,1610612737,ATL,ATL vs. UTA,L
22019,2019-12-19,0021900418,1610612759,SAS,SAS vs. BKN,W
22019,2019-12-19,0021900418,1610612751,BKN,BKN @ SAS,L
22019,2019-12-19,0021900417,1610612747,LAL,LAL @ MIL,L
22019,2019-12-19,0021900417,1610612749,MIL,MIL vs. LAL,W
22019,2019-12-19,0021900419,1610612745,HOU,HOU @ LAC,W
22019,2019-12-19,0021900416,1610612762,UTA,UTA @ ATL,W
22019,2019-12-18,0021900413,1610612742,DAL,DAL vs. BOS,L
22019,2019-12-18,0021900414,1610612753,ORL,ORL @ DEN,L
22019,2019-12-18,0021900415,1610612744,GSW,GSW @ POR,L
22019,2019-12-18,0021900407,1610612739,CLE,CLE vs. CHA,W
22019,2019-12-18,0021900413,1610612738,BOS,BOS @ DAL,W
22019,2019-12-18,0021900410,1610612748,MIA,MIA @ PHI,W
22019,2019-12-18,0021900408,1610612765,DET,DET vs. TOR,L
22019,2019-12-18,0021900409,1610612741,CHI,CHI @ WAS,W
22019,2019-12-18,0021900409,1610612764,WAS,WAS vs. CHI,L
22019,2019-12-18,0021900411,1610612750,MIN,MIN vs. NOP,L
22019,2019-12-18,0021900410,1610612755,PHI,PHI vs. MIA,L
22019,2019-12-18,0021900414,1610612743,DEN,DEN vs. ORL,W
22019,2019-12-18,0021900412,1610612763,MEM,MEM @ OKC,L
22019,2019-12-18,0021900408,1610612761,TOR,TOR @ DET,W
22019,2019-12-18,0021900407,1610612766,CHA,CHA @ CLE,L
22019,2019-12-18,0021900411,1610612740,NOP,NOP @ MIN,W
22019,2019-12-18,0021900412,1610612760,OKC,OKC vs. MEM,W
22019,2019-12-18,0021900415,1610612757,POR,POR vs. GSW,W
22019,2019-12-17,0021900404,1610612751,BKN,BKN @ NOP,W
22019,2019-12-17,0021900405,1610612753,ORL,ORL @ UTA,L
22019,2019-12-17,0021900406,1610612746,LAC,LAC vs. PHX,W
22019,2019-12-17,0021900402,1610612754,IND,IND vs. LAL,W
22019,2019-12-17,0021900403,1610612752,NYK,NYK vs. ATL,W
22019,2019-12-17,0021900403,1610612737,ATL,ATL @ NYK,L
22019,2019-12-17,0021900404,1610612740,NOP,NOP vs. BKN,L
22019,2019-12-17,0021900401,1610612766,CHA,CHA vs. SAC,W
22019,2019-12-17,0021900405,1610612762,UTA,UTA vs. ORL,W
22019,2019-12-17,0021900406,1610612756,PHX,PHX @ LAC,L
22019,2019-12-17,0021900402,1610612747,LAL,LAL @ IND,L
22019,2019-12-17,0021900401,1610612758,SAC,SAC @ CHA,L
22019,2019-12-16,0021900397,1610612748,MIA,MIA @ MEM,L
22019,2019-12-16,0021900397,1610612763,MEM,MEM vs. MIA,W
22019,2019-12-16,0021900394,1610612765,DET,DET vs. WAS,L
22019,2019-12-16,0021900396,1610612759,SAS,SAS @ HOU,L
22019,2019-12-16,0021900399,1610612760,OKC,OKC vs. CHI,W
22019,2019-12-16,0021900398,1610612742,DAL,DAL @ MIL,W
22019,2019-12-16,0021900396,1610612745,HOU,HOU vs. SAS,W
22019,2019-12-16,0021900400,1610612756,PHX,PHX vs. POR,L
22019,2019-12-16,0021900398,1610612749,MIL,MIL vs. DAL,L
22019,2019-12-16,0021900395,1610612761,TOR,TOR vs. CLE,W
22019,2019-12-16,0021900400,1610612757,POR,POR @ PHX,W
22019,2019-12-16,0021900399,1610612741,CHI,CHI @ OKC,L
22019,2019-12-16,0021900395,1610612739,CLE,CLE @ TOR,L
22019,2019-12-16,0021900394,1610612764,WAS,WAS @ DET,W
22019,2019-12-15,0021900389,1610612754,IND,IND vs. CHA,W
22019,2019-12-15,0021900390,1610612737,ATL,ATL vs. LAL,L
22019,2019-12-15,0021900391,1610612755,PHI,PHI @ BKN,L
22019,2019-12-15,0021900393,1610612758,SAC,SAC @ GSW,W
22019,2019-12-15,0021900392,1610612752,NYK,NYK @ DEN,L
22019,2019-12-15,0021900392,1610612743,DEN,DEN vs. NYK,W
22019,2019-12-15,0021900391,1610612751,BKN,BKN vs. PHI,W
22019,2019-12-15,0021900390,1610612747,LAL,LAL @ ATL,W
22019,2019-12-15,0021900388,1610612753,ORL,ORL @ NOP,W
22019,2019-12-15,0021900389,1610612766,CHA,CHA @ IND,L
22019,2019-12-15,0021900388,1610612740,NOP,NOP vs. ORL,L
22019,2019-12-15,0021900393,1610612744,GSW,GSW vs. SAC,L
22019,2019-12-14,0021900383,1610612763,MEM,MEM vs. WAS,W
22019,2019-12-14,0021900384,1610612742,DAL,DAL vs. MIA,L
22019,2019-12-14,0021900381,1610612751,BKN,BKN @ TOR,L
22019,2019-12-14,0021900385,1610612739,CLE,CLE @ MIL,L
22019,2019-12-14,0021900380,1610612759,SAS,SAS @ PHX,W
22019,2019-12-14,0021900387,1610612743,DEN,DEN vs. OKC,W
22019,2019-12-14,0021900380,1610612756,PHX,PHX vs. SAS,L
22019,2019-12-14,0021900383,1610612764,WAS,WAS @ MEM,L
22019,2019-12-14,0021900386,1610612745,HOU,HOU vs. DET,L
22019,2019-12-14,0021900386,1610612765,DET,DET @ HOU,W
22019,2019-12-14,0021900384,1610612748,MIA,MIA @ DAL,W
22019,2019-12-14,0021900381,1610612761,TOR,TOR vs. BKN,W
22019,2019-12-14,0021900382,1610612746,LAC,LAC @ CHI,L
22019,2019-12-14,0021900385,1610612749,MIL,MIL vs. CLE,W
22019,2019-12-14,0021900387,1610612760,OKC,OKC @ DEN,L
22019,2019-12-14,0021900382,1610612741,CHI,CHI vs. LAC,W
22019,2019-12-13,0021900379,1610612762,UTA,UTA vs. GSW,W
22019,2019-12-13,0021900378,1610612758,SAC,SAC vs. NYK,L
22019,2019-12-13,0021900372,1610612755,PHI,PHI vs. NOP,W
22019,2019-12-13,0021900378,1610612752,NYK,NYK @ SAC,W
22019,2019-12-13,0021900374,1610612747,LAL,LAL @ MIA,W
22019,2019-12-13,0021900373,1610612754,IND,IND @ ATL,W
22019,2019-12-13,0021900372,1610612740,NOP,NOP @ PHI,L
22019,2019-12-13,0021900371,1610612745,HOU,HOU @ ORL,W
22019,2019-12-13,0021900374,1610612748,MIA,MIA vs. LAL,L
22019,2019-12-13,0021900375,1610612741,CHI,CHI vs. CHA,L
22019,2019-12-13,0021900373,1610612737,ATL,ATL vs. IND,L
22019,2019-12-13,0021900377,1610612750,MIN,MIN vs. LAC,L
22019,2019-12-13,0021900377,1610612746,LAC,LAC @ MIN,W
22019,2019-12-13,0021900379,1610612744,GSW,GSW @ UTA,L
22019,2019-12-13,0021900376,1610612763,MEM,MEM vs. MIL,L
22019,2019-12-13,0021900375,1610612766,CHA,CHA @ CHI,W
22019,2019-12-13,0021900376,1610612749,MIL,MIL @ MEM,W
22019,2019-12-13,0021900371,1610612753,ORL,ORL vs. HOU,L
22019,2019-12-12,0021900368,1610612759,SAS,SAS vs. CLE,L
22019,2019-12-12,0021900367,1610612755,PHI,PHI @ BOS,W
22019,2019-12-12,0021900370,1610612743,DEN,DEN vs. POR,W
22019,2019-12-12,0021900367,1610612738,BOS,BOS vs. PHI,L
22019,2019-12-12,0021900369,1610612742,DAL,DAL @ DET,W
22019,2019-12-12,0021900370,1610612757,POR,POR @ DEN,L
22019,2019-12-12,0021900369,1610612765,DET,DET vs. DAL,L
22019,2019-12-12,0021900368,1610612739,CLE,CLE @ SAS,W
22019,2019-12-11,0021900364,1610612740,NOP,NOP @ MIL,L
22019,2019-12-11,0021900363,1610612756,PHX,PHX vs. MEM,L
22019,2019-12-11,0021900356,1610612745,HOU,HOU @ CLE,W
22019,2019-12-11,0021900365,1610612758,SAC,SAC vs. OKC,W
22019,2019-12-11,0021900366,1610612752,NYK,NYK @ GSW,W
22019,2019-12-11,0021900361,1610612741,CHI,CHI vs. ATL,W
22019,2019-12-11,0021900364,1610612749,MIL,MIL vs. NOP,W
22019,2019-12-11,0021900366,1610612744,GSW,GSW vs. NYK,L
22019,2019-12-11,0021900362,1610612762,UTA,UTA @ MIN,W
22019,2019-12-11,0021900360,1610612766,CHA,CHA @ BKN,W
22019,2019-12-11,0021900359,1610612761,TOR,TOR vs. LAC,L
22019,2019-12-11,0021900359,1610612746,LAC,LAC @ TOR,W
22019,2019-12-11,0021900358,1610612753,ORL,ORL vs. LAL,L
22019,2019-12-11,0021900362,1610612750,MIN,MIN vs. UTA,L
22019,2019-12-11,0021900357,1610612754,IND,IND vs. BOS,W
22019,2019-12-11,0021900360,1610612751,BKN,BKN vs. CHA,L
22019,2019-12-11,0021900357,1610612738,BOS,BOS @ IND,L
22019,2019-12-11,0021900365,1610612760,OKC,OKC @ SAC,L
22019,2019-12-11,0021900361,1610612737,ATL,ATL @ CHI,L
22019,2019-12-11,0021900356,1610612739,CLE,CLE vs. HOU,L
22019,2019-12-11,0021900363,1610612763,MEM,MEM @ PHX,W
22019,2019-12-11,0021900358,1610612747,LAL,LAL @ ORL,W
22019,2019-12-10,0021900353,1610612755,PHI,PHI vs. DEN,W
22019,2019-12-10,0021900355,1610612752,NYK,NYK @ POR,L
22019,2019-12-10,0021900352,1610612764,WAS,WAS @ CHA,L
22019,2019-12-10,0021900354,1610612748,MIA,MIA vs. ATL,W
22019,2019-12-10,0021900354,1610612737,ATL,ATL @ MIA,L
22019,2019-12-10,0021900352,1610612766,CHA,CHA vs. WAS,W
22019,2019-12-10,0021900353,1610612743,DEN,DEN @ PHI,L
22019,2019-12-10,0021900355,1610612757,POR,POR vs. NYK,W
22019,2019-12-09,0021900350,1610612760,OKC,OKC @ UTA,W
22019,2019-12-09,0021900343,1610612746,LAC,LAC @ IND,W
22019,2019-12-09,0021900351,1610612763,MEM,MEM @ GSW,W
22019,2019-12-09,0021900346,1610612758,SAC,SAC @ HOU,W
22019,2019-12-09,0021900348,1610612740,NOP,NOP vs. DET,L
22019,2019-12-09,0021900347,1610612749,MIL,MIL vs. ORL,W
22019,2019-12-09,0021900345,1610612761,TOR,TOR @ CHI,W
22019,2019-12-09,0021900351,1610612744,GSW,GSW vs. MEM,L
22019,2019-12-09,0021900349,1610612756,PHX,PHX vs. MIN,W
22019,2019-12-09,0021900347,1610612753,ORL,ORL @ MIL,L
22019,2019-12-09,0021900346,1610612745,HOU,HOU vs. SAC,L
22019,2019-12-09,0021900344,1610612738,BOS,BOS vs. CLE,W
22019,2019-12-09,0021900348,1610612765,DET,DET @ NOP,W
22019,2019-12-09,0021900345,1610612741,CHI,CHI vs. TOR,L
22019,2019-12-09,0021900349,1610612750,MIN,MIN @ PHX,L
22019,2019-12-09,0021900343,1610612754,IND,IND vs. LAC,L
22019,2019-12-09,0021900344,1610612739,CLE,CLE @ BOS,L
22019,2019-12-09,0021900350,1610612762,UTA,UTA vs. OKC,L
22019,2019-12-08,0021900337,1610612741,CHI,CHI @ MIA,L
22019,2019-12-08,0021900336,1610612766,CHA,CHA vs. ATL,L
22019,2019-12-08,0021900337,1610612748,MIA,MIA vs. CHI,W
22019,2019-12-08,0021900335,1610612743,DEN,DEN @ BKN,L
22019,2019-12-08,0021900338,1610612755,PHI,PHI vs. TOR,W
22019,2019-12-08,0021900336,1610612737,ATL,ATL @ CHA,W
22019,2019-12-08,0021900342,1610612750,MIN,MIN @ LAL,L
22019,2019-12-08,0021900341,1610612757,POR,POR vs. OKC,L
22019,2019-12-08,0021900338,1610612761,TOR,TOR @ PHI,L
22019,2019-12-08,0021900342,1610612747,LAL,LAL vs. MIN,W
22019,2019-12-08,0021900340,1610612758,SAC,SAC @ DAL,W
22019,2019-12-08,0021900335,1610612751,BKN,BKN vs. DEN,W
22019,2019-12-08,0021900339,1610612764,WAS,WAS vs. LAC,L
22019,2019-12-08,0021900339,1610612746,LAC,LAC @ WAS,W
22019,2019-12-08,0021900341,1610612760,OKC,OKC @ POR,W
22019,2019-12-08,0021900340,1610612742,DAL,DAL vs. SAC,L
22019,2019-12-07,0021900332,1610612755,PHI,PHI vs. CLE,W
22019,2019-12-07,0021900333,1610612745,HOU,HOU vs. PHX,W
22019,2019-12-07,0021900330,1610612740,NOP,NOP @ DAL,L
22019,2019-12-07,0021900334,1610612763,MEM,MEM @ UTA,L
22019,2019-12-07,0021900331,1610612752,NYK,NYK vs. IND,L
22019,2019-12-07,0021900331,1610612754,IND,IND @ NYK,W
22019,2019-12-07,0021900333,1610612756,PHX,PHX @ HOU,L
22019,2019-12-07,0021900334,1610612762,UTA,UTA vs. MEM,W
22019,2019-12-07,0021900330,1610612742,DAL,DAL vs. NOP,W
22019,2019-12-07,0021900332,1610612739,CLE,CLE @ PHI,L
22019,2019-12-06,0021900326,1610612750,MIN,MIN @ OKC,L
22019,2019-12-06,0021900324,1610612748,MIA,MIA vs. WAS,W
22019,2019-12-06,0021900323,1610612743,DEN,DEN @ BOS,L
22019,2019-12-06,0021900328,1610612759,SAS,SAS vs. SAC,W
22019,2019-12-06,0021900322,1610612765,DET,DET vs. IND,W
22019,2019-12-06,0021900325,1610612741,CHI,CHI vs. GSW,L
22019,2019-12-06,0021900327,1610612746,LAC,LAC @ MIL,L
22019,2019-12-06,0021900329,1610612757,POR,POR vs. LAL,L
22019,2019-12-06,0021900321,1610612739,CLE,CLE vs. ORL,L
22019,2019-12-06,0021900325,1610612744,GSW,GSW @ CHI,W
22019,2019-12-06,0021900327,1610612749,MIL,MIL vs. LAC,W
22019,2019-12-06,0021900320,1610612766,CHA,CHA vs. BKN,L
22019,2019-12-06,0021900320,1610612751,BKN,BKN @ CHA,W
22019,2019-12-06,0021900323,1610612738,BOS,BOS vs. DEN,W
22019,2019-12-06,0021900328,1610612758,SAC,SAC @ SAS,L
22019,2019-12-06,0021900326,1610612760,OKC,OKC vs. MIN,W
22019,2019-12-06,0021900329,1610612747,LAL,LAL @ POR,W
22019,2019-12-06,0021900322,1610612754,IND,IND @ DET,L
22019,2019-12-06,0021900321,1610612753,ORL,ORL @ CLE,W
22019,2019-12-06,0021900324,1610612764,WAS,WAS @ MIA,L
22019,2019-12-05,0021900316,1610612755,PHI,PHI @ WAS,L
22019,2019-12-05,0021900317,1610612743,DEN,DEN @ NYK,W
22019,2019-12-05,0021900319,1610612740,NOP,NOP vs. PHX,L
22019,2019-12-05,0021900318,1610612745,HOU,HOU @ TOR,W
22019,2019-12-05,0021900317,1610612752,NYK,NYK vs. DEN,L
22019,2019-12-05,0021900316,1610612764,WAS,WAS vs. PHI,W
22019,2019-12-05,0021900318,1610612761,TOR,TOR vs. HOU,L
22019,2019-12-05,0021900319,1610612756,PHX,PHX @ NOP,W
22019,2019-12-04,0021900314,1610612747,LAL,LAL @ UTA,W
22019,2019-12-04,0021900306,1610612744,GSW,GSW @ CHA,L
22019,2019-12-04,0021900313,1610612750,MIN,MIN @ DAL,L
22019,2019-12-04,0021900313,1610612742,DAL,DAL vs. MIN,W
22019,2019-12-04,0021900309,1610612751,BKN,BKN @ ATL,W
22019,2019-12-04,0021900311,1610612763,MEM,MEM @ CHI,L
22019,2019-12-04,0021900315,1610612758,SAC,SAC @ POR,L
22019,2019-12-04,0021900307,1610612749,MIL,MIL @ DET,W
22019,2019-12-04,0021900306,1610612766,CHA,CHA vs. GSW,W
22019,2019-12-04,0021900311,1610612741,CHI,CHI vs. MEM,W
22019,2019-12-04,0021900309,1610612737,ATL,ATL vs. BKN,L
22019,2019-12-04,0021900308,1610612756,PHX,PHX @ ORL,L
22019,2019-12-04,0021900315,1610612757,POR,POR vs. SAC,W
22019,2019-12-04,0021900308,1610612753,ORL,ORL vs. PHX,W
22019,2019-12-04,0021900312,1610612754,IND,IND @ OKC,W
22019,2019-12-04,0021900314,1610612762,UTA,UTA vs. LAL,L
22019,2019-12-04,0021900310,1610612738,BOS,BOS vs. MIA,W
22019,2019-12-04,0021900310,1610612748,MIA,MIA @ BOS,L
22019,2019-12-04,0021900307,1610612765,DET,DET vs. MIL,L
22019,2019-12-04,0021900312,1610612760,OKC,OKC vs. IND,L
22019,2019-12-03,0021900305,1610612746,LAC,LAC vs. POR,W
22019,2019-12-03,0021900303,1610612745,HOU,HOU @ SAS,L
22019,2019-12-03,0021900300,1610612753,ORL,ORL @ WAS,W
22019,2019-12-03,0021900304,1610612743,DEN,DEN vs. LAL,L
22019,2019-12-03,0021900302,1610612742,DAL,DAL @ NOP,W
22019,2019-12-03,0021900305,1610612757,POR,POR @ LAC,L
22019,2019-12-03,0021900304,1610612747,LAL,LAL @ DEN,W
22019,2019-12-03,0021900302,1610612740,NOP,NOP vs. DAL,L
22019,2019-12-03,0021900300,1610612764,WAS,WAS vs. ORL,L
22019,2019-12-03,0021900301,1610612761,TOR,TOR vs. MIA,L
22019,2019-12-03,0021900299,1610612739,CLE,CLE vs. DET,L
22019,2019-12-03,0021900301,1610612748,MIA,MIA @ TOR,W
22019,2019-12-03,0021900299,1610612765,DET,DET @ CLE,W
22019,2019-12-03,0021900303,1610612759,SAS,SAS vs. HOU,W
22019,2019-12-02,0021900296,1610612754,IND,IND @ MEM,W
22019,2019-12-02,0021900294,1610612755,PHI,PHI vs. UTA,W
22019,2019-12-02,0021900295,1610612737,ATL,ATL vs. GSW,W
22019,2019-12-02,0021900298,1610612758,SAC,SAC vs. CHI,L
22019,2019-12-02,0021900297,1610612752,NYK,NYK @ MIL,L
22019,2019-12-02,0021900294,1610612762,UTA,UTA @ PHI,L
22019,2019-12-02,0021900296,1610612763,MEM,MEM vs. IND,L
22019,2019-12-02,0021900298,1610612741,CHI,CHI @ SAC,W
22019,2019-12-02,0021900293,1610612766,CHA,CHA vs. PHX,L
22019,2019-12-02,0021900293,1610612756,PHX,PHX @ CHA,W
22019,2019-12-02,0021900297,1610612749,MIL,MIL vs. NYK,W
22019,2019-12-02,0021900295,1610612744,GSW,GSW @ ATL,L
22019,2019-12-01,0021900291,1610612762,UTA,UTA @ TOR,L
22019,2019-12-01,0021900286,1610612763,MEM,MEM @ MIN,W
22019,2019-12-01,0021900285,1610612752,NYK,NYK vs. BOS,L
22019,2019-12-01,0021900289,1610612740,NOP,NOP vs. OKC,L
22019,2019-12-01,0021900287,1610612747,LAL,LAL vs. DAL,L
22019,2019-12-01,0021900291,1610612761,TOR,TOR vs. UTA,W
22019,2019-12-01,0021900284,1610612751,BKN,BKN vs. MIA,L
22019,2019-12-01,0021900287,1610612742,DAL,DAL @ LAL,W
22019,2019-12-01,0021900292,1610612746,LAC,LAC vs. WAS,W
22019,2019-12-01,0021900290,1610612744,GSW,GSW @ ORL,L
22019,2019-12-01,0021900292,1610612764,WAS,WAS @ LAC,L
22019,2019-12-01,0021900284,1610612748,MIA,MIA @ BKN,W
22019,2019-12-01,0021900286,1610612750,MIN,MIN vs. MEM,L
22019,2019-12-01,0021900290,1610612753,ORL,ORL vs. GSW,W
22019,2019-12-01,0021900288,1610612765,DET,DET vs. SAS,W
22019,2019-12-01,0021900288,1610612759,SAS,SAS @ DET,L
22019,2019-12-01,0021900285,1610612738,BOS,BOS @ NYK,W
22019,2019-12-01,0021900289,1610612760,OKC,OKC @ NOP,W
22019,2019-11-30,0021900280,1610612743,DEN,DEN @ SAC,L
22019,2019-11-30,0021900283,1610612766,CHA,CHA @ MIL,L
22019,2019-11-30,0021900281,1610612754,IND,IND @ PHI,L
22019,2019-11-30,0021900282,1610612737,ATL,ATL @ HOU,L
22019,2019-11-30,0021900282,1610612745,HOU,HOU vs. ATL,W
22019,2019-11-30,0021900281,1610612755,PHI,PHI vs. IND,W
22019,2019-11-30,0021900283,1610612749,MIL,MIL vs. CHA,W
22019,2019-11-30,0021900280,1610612758,SAC,SAC vs. DEN,W
22019,2019-11-29,0021900273,1610612748,MIA,MIA vs. GSW,W
22019,2019-11-29,0021900271,1610612755,PHI,PHI @ NYK,W
22019,2019-11-29,0021900270,1610612749,MIL,MIL @ CLE,W
22019,2019-11-29,0021900279,1610612747,LAL,LAL vs. WAS,W
22019,2019-11-29,0021900268,1610612765,DET,DET vs. CHA,L
22019,2019-11-29,0021900269,1610612761,TOR,TOR @ ORL,W
22019,2019-11-29,0021900267,1610612738,BOS,BOS @ BKN,L
22019,2019-11-29,0021900275,1610612760,OKC,OKC vs. NOP,W
22019,2019-11-29,0021900269,1610612753,ORL,ORL vs. TOR,L
22019,2019-11-29,0021900279,1610612764,WAS,WAS @ LAL,L
22019,2019-11-29,0021900274,1610612762,UTA,UTA @ MEM,W
22019,2019-11-29,0021900273,1610612744,GSW,GSW @ MIA,L
22019,2019-11-29,0021900270,1610612739,CLE,CLE vs. MIL,L
22019,2019-11-29,0021900271,1610612752,NYK,NYK vs. PHI,L
22019,2019-11-29,0021900276,1610612759,SAS,SAS vs. LAC,W
22019,2019-11-29,0021900277,1610612742,DAL,DAL @ PHX,W
22019,2019-11-29,0021900278,1610612741,CHI,CHI @ POR,L
22019,2019-11-29,0021900272,1610612737,ATL,ATL @ IND,L
22019,2019-11-29,0021900275,1610612740,NOP,NOP @ OKC,L
22019,2019-11-29,0021900268,1610612766,CHA,CHA @ DET,W
22019,2019-11-29,0021900274,1610612763,MEM,MEM vs. UTA,L
22019,2019-11-29,0021900278,1610612757,POR,POR vs. CHI,W
